t_offset,voltage,current_a,speed,degradation_percent,trip_id
18.0,7.311608492340948,2.975828075247758,25.700602696632284,5.4935860064198785,145
19.0,7.301813694797173,2.96658665567552,26.18252002345493,5.4935860064198785,145
20.0,7.237610035060683,3.3646749435430365,30.0,5.4935860064198785,145
21.0,7.234153080912001,3.3124272635722045,30.0,5.4935860064198785,145
22.0,7.228313689145342,3.3997197632610767,30.0,5.4935860064198785,145
23.0,7.234338456940635,3.393534454692673,30.0,5.4935860064198785,145
24.0,7.234085674156343,3.3477686376576483,29.849303904444177,5.4935860064198785,145
25.0,7.23019498143483,3.2741516225039473,30.0,5.4935860064198785,145
26.0,7.248872974311511,3.3090594102582602,30.0,5.4935860064198785,145
27.0,7.208164354922752,3.366048611874103,30.0,5.4935860064198785,145
28.0,7.232318039652085,3.3354446427348723,30.0,5.4935860064198785,145
29.0,7.226881917237889,3.346524543356536,30.0,5.4935860064198785,145
30.0,7.244656876316496,3.291573359288419,30.0,5.4935860064198785,145
31.0,7.240602536314158,3.3011386855753524,30.0,5.4935860064198785,145
32.0,7.197987605755457,3.4054478609347014,29.528106876508378,5.4935860064198785,145
33.0,7.21040955211867,3.364461511731583,30.0,5.4935860064198785,145
34.0,7.246715126551108,3.24803296399747,28.88242978060231,5.4935860064198785,145
35.0,7.199110618225833,3.3434554728987345,30.0,5.4935860064198785,145
36.0,7.224969036750963,3.372699991145521,30.0,5.4935860064198785,145
37.0,7.21382406140554,3.3512711703830194,30.0,5.4935860064198785,145
38.0,7.22687462796294,3.3618477925899706,28.64858483673703,5.4935860064198785,145
39.0,7.220035496490593,3.3295967878493395,30.0,5.4935860064198785,145
40.0,7.2187116875416875,3.314351491799536,29.807081025362482,5.4935860064198785,145
41.0,7.187450887197548,3.3937863076798127,30.0,5.4935860064198785,145
42.0,7.195836801159401,3.441157122399647,30.0,5.4935860064198785,145
43.0,7.223966743765007,3.334840747037832,30.0,5.4935860064198785,145
44.0,7.219569192720534,3.3131843408681108,30.0,5.4935860064198785,145
45.0,7.236836239955759,3.272037080870261,28.801345628842434,5.4935860064198785,145
46.0,7.269950423327948,3.199096757618248,28.129510769417745,5.4935860064198785,145
47.0,7.238164799873791,3.247075531970398,29.090020309299522,5.4935860064198785,145
48.0,7.193684567320945,3.355105188252514,30.0,5.4935860064198785,145
49.0,7.218535369135377,3.2959109720313684,29.643923545195822,5.4935860064198785,145
50.0,7.2116951711840755,3.3233276190796173,28.89804364319143,5.4935860064198785,145
51.0,7.20961010343658,3.2697448469815393,29.230967715774117,5.4935860064198785,145
52.0,7.23671118184684,3.318658525519008,30.0,5.4935860064198785,145
53.0,7.205629045628462,3.3258468268034393,29.744653163653222,5.4935860064198785,145
54.0,7.230348131477819,3.2473799920359236,29.73328286077227,5.4935860064198785,145
55.0,7.218564981068149,3.3204797412164853,30.0,5.4935860064198785,145
56.0,7.185780113206967,3.4441772428125175,30.0,5.4935860064198785,145
57.0,7.220825680164147,3.3708327556006226,30.0,5.4935860064198785,145
58.0,7.17879793894954,3.3084758540075536,29.759517969193386,5.4935860064198785,145
59.0,7.219812833842614,3.1963038446178533,29.462135899538918,5.4935860064198785,145
60.0,7.193762343911309,3.3097358683963987,30.0,5.4935860064198785,145
61.0,7.193954571430747,3.23153618188536,28.42753884693764,5.4935860064198785,145
62.0,7.231321029046112,3.1577081413584427,28.95423607697491,5.4935860064198785,145
63.0,7.255644181205085,3.1027127150378666,27.36472132213759,5.4935860064198785,145
64.0,7.249919801103753,3.1531114754855976,27.96161721500295,5.4935860064198785,145
65.0,7.259415429856209,3.024457230146998,27.115952209170604,5.4935860064198785,145
66.0,7.170878923623238,3.3313570552081586,30.0,5.4935860064198785,145
67.0,7.219886269486812,3.251569889283154,28.780644748357584,5.4935860064198785,145
68.0,7.219284082381729,3.177001566272435,28.53863477634338,5.4935860064198785,145
69.0,7.202913088953399,3.255309456082129,28.131296030355827,5.4935860064198785,145
70.0,7.226884089035759,3.083544993651553,27.530181706960455,5.4935860064198785,145
71.0,7.195000664319971,3.283825782718107,29.027913899667478,5.4935860064198785,145
72.0,7.169116389080554,3.3035384675900956,30.0,5.4935860064198785,145
73.0,7.18230492841418,3.281148120504379,30.0,5.4935860064198785,145
74.0,7.203092484043542,3.2884906353931314,29.916608000197872,5.4935860064198785,145
75.0,7.225815131711756,3.152937478718801,28.608093284783287,5.4935860064198785,145
76.0,7.15940378329712,3.4009417728057696,30.0,5.4935860064198785,145
77.0,7.162268670763277,3.3365074774841617,30.0,5.4935860064198785,145
78.0,7.165907649808431,3.365168541512414,29.80116954341843,5.4935860064198785,145
79.0,7.186526759397749,3.378987093405823,29.834786752819106,5.4935860064198785,145
80.0,7.172704449185825,3.4015003212066373,30.0,5.4935860064198785,145
81.0,7.159824117314901,3.4259056317742402,30.0,5.4935860064198785,145
82.0,7.176164259622168,3.371005574918751,29.4589658809993,5.4935860064198785,145
83.0,7.188921527590965,3.2799251402922414,29.402896455757762,5.4935860064198785,145
84.0,7.233067159613332,3.1970808699814706,29.245479548603516,5.4935860064198785,145
85.0,7.197371531836584,3.2938780547147437,29.462463149997788,5.4935860064198785,145
86.0,7.208850114898686,3.261234100576233,29.213713336782348,5.4935860064198785,145
87.0,7.186974335167106,3.249248006664706,29.185612563537827,5.4935860064198785,145
88.0,7.204005570099451,3.2376235062244474,28.45254771012306,5.4935860064198785,145
89.0,7.229650636296672,3.116177362418372,28.300634963372683,5.4935860064198785,145
0.0,7.885293443009748,1.3498802007951272,9.215901578462962,5.961703197435406,146
1.0,7.8733918754991885,1.4315453777340288,9.65479671978937,5.961703197435406,146
2.0,7.771962483189064,1.928531228617815,14.604125868894632,5.961703197435406,146
3.0,7.74951473997826,1.9116888252349742,14.380171991772016,5.961703197435406,146
4.0,7.720535847061974,1.9966403636857637,15.357999461646711,5.961703197435406,146
5.0,7.7288418829223575,2.0675488142016873,15.977933969731804,5.961703197435406,146
6.0,7.7396726426996905,1.9747838880246698,15.278295305180132,5.961703197435406,146
7.0,7.749559420657279,1.9398256575734538,15.004156188560335,5.961703197435406,146
8.0,7.726143302168543,2.021946931654465,15.347675446090298,5.961703197435406,146
9.0,7.722981919434847,2.042209875190431,15.821554869959927,5.961703197435406,146
10.0,7.7095758526667,2.0826879149063653,15.269291996945267,5.961703197435406,146
11.0,7.718926570326601,2.016594915394005,15.207525438755889,5.961703197435406,146
12.0,7.7348837486356405,1.9921226783249866,15.957125695967902,5.961703197435406,146
13.0,7.731641708332884,1.915623432207608,14.349905510009595,5.961703197435406,146
14.0,7.706477670770652,2.136469361419345,16.426537573321497,5.961703197435406,146
15.0,7.720019163509991,2.0138304557152797,15.471221616239122,5.961703197435406,146
16.0,7.649619931602618,2.288233332927883,18.433722385111057,5.961703197435406,146
17.0,7.7171685101260525,2.1450708161818133,17.330822010093883,5.961703197435406,146
18.0,7.679295650939796,2.1958122350801554,17.316297671554413,5.961703197435406,146
19.0,7.639639736996023,2.319396136426292,19.131575495891816,5.961703197435406,146
20.0,7.6506691005654535,2.313616715025363,18.103654011607755,5.961703197435406,146
21.0,7.677342808271588,2.2671728630339985,18.340075312177103,5.961703197435406,146
22.0,7.662504664083613,2.246173251989161,18.75323045177467,5.961703197435406,146
23.0,7.627368272336864,2.378165827324563,20.14337763272442,5.961703197435406,146
24.0,7.66837822679674,2.347383449572247,19.392358752101845,5.961703197435406,146
25.0,7.614267271211992,2.4790882044167715,20.078727411366966,5.961703197435406,146
26.0,7.640915927956452,2.465402927421852,20.788051773048576,5.961703197435406,146
27.0,7.5734601486815825,2.607807571369643,21.606524306375064,5.961703197435406,146
28.0,7.60340306900522,2.50354866772586,21.708505398578094,5.961703197435406,146
29.0,7.590125160612658,2.6218348337956536,22.114495947751767,5.961703197435406,146
30.0,7.638780150121228,2.4804062748526756,21.077782689822886,5.961703197435406,146
31.0,7.559003777564177,2.603453380517089,22.67884485307722,5.961703197435406,146
32.0,7.537909042258802,2.8424222146995497,23.29816244405703,5.961703197435406,146
33.0,7.567572323831062,2.655192185056129,22.55858603289465,5.961703197435406,146
34.0,7.570072371393986,2.653066383530437,22.159336076328103,5.961703197435406,146
35.0,7.5769739386798465,2.6092848954142105,22.11609945595924,5.961703197435406,146
36.0,7.596443355302049,2.616151903853691,21.490625189064477,5.961703197435406,146
37.0,7.523759876859743,2.8398675433795617,24.008688891954368,5.961703197435406,146
38.0,7.546342118559613,2.839008567389476,24.093764733758682,5.961703197435406,146
39.0,7.500449485299522,2.852310974342148,23.96829908686188,5.961703197435406,146
40.0,7.485331195939493,2.9356410209710964,24.635155737586363,5.961703197435406,146
41.0,7.495957978687201,2.8547643692273845,24.637588999728784,5.961703197435406,146
42.0,7.540846227654821,2.8230507152190185,23.617102821062954,5.961703197435406,146
43.0,7.44626395156296,3.110861424746194,27.40848345861587,5.961703197435406,146
44.0,7.4867549113936045,3.072649333002738,27.481733192126754,5.961703197435406,146
45.0,7.445817933705552,3.1430233893286648,28.23007150469346,5.961703197435406,146
46.0,7.441553789369992,3.1369252687016065,27.60195697987994,5.961703197435406,146
47.0,7.465474034404006,3.0666597531379947,27.276523045451082,5.961703197435406,146
48.0,7.455306998296598,3.1564620278316142,27.56395858968612,5.961703197435406,146
49.0,7.487833292404966,2.9949707496957516,26.120486875535118,5.961703197435406,146
50.0,7.48187234440365,2.9781859806428717,25.33631462894787,5.961703197435406,146
51.0,7.522344954141861,2.8175681816208047,24.499525567100175,5.961703197435406,146
52.0,7.5372420486533,2.6733180429829035,22.320133380581986,5.961703197435406,146
53.0,7.511261740840028,2.7741844616807025,22.6533363662253,5.961703197435406,146
54.0,7.554065641250955,2.5849295785333406,21.392954718627774,5.961703197435406,146
55.0,7.561735898915949,2.575172415528613,21.68121055047309,5.961703197435406,146
56.0,7.46506644998786,3.003682465893273,26.857286796918213,5.961703197435406,146
57.0,7.413247128309982,3.142885939056599,27.026648568698437,5.961703197435406,146
58.0,7.460305187599691,3.0793314407897587,27.31816472400294,5.961703197435406,146
59.0,7.492801905515515,2.8000963099788763,25.86827972887818,5.961703197435406,146
60.0,7.451301016909043,3.0694714115310253,27.2356062273937,5.961703197435406,146
61.0,7.456300075119283,3.007318780515613,27.029164563169008,5.961703197435406,146
62.0,7.472974021518346,2.99197874758617,25.13820527066626,5.961703197435406,146
63.0,7.481191104684402,2.9169046460719774,24.886174455937248,5.961703197435406,146
64.0,7.467808275334581,2.960056052955754,25.54089391059429,5.961703197435406,146
65.0,7.453924751775319,2.9252305031226475,26.351557733092797,5.961703197435406,146
66.0,7.458026189737041,2.96981128812563,26.593347742835107,5.961703197435406,146
67.0,7.4430877860654725,3.0492523459140277,26.867889599890017,5.961703197435406,146
68.0,7.4267820449909,3.1756588555259713,27.739111762828042,5.961703197435406,146
69.0,7.362621798377191,3.373004573805859,30.0,5.961703197435406,146
70.0,7.387662546882859,3.2837899798047503,30.0,5.961703197435406,146
71.0,7.393945865248845,3.2968283696915046,30.0,5.961703197435406,146
72.0,7.362910364920242,3.3746412702788655,30.0,5.961703197435406,146
73.0,7.323168191215886,3.4166074635779684,29.320571575124088,5.961703197435406,146
74.0,7.367205044423935,3.3935152306824254,30.0,5.961703197435406,146
75.0,7.3806162859743,3.3002010257871692,30.0,5.961703197435406,146
76.0,7.396641067828261,3.3166495780300487,30.0,5.961703197435406,146
77.0,7.36305474911866,3.3251956012807957,30.0,5.961703197435406,146
78.0,7.35933649052938,3.2566490038492955,30.0,5.961703197435406,146
79.0,7.387956323782974,3.3610619919876057,30.0,5.961703197435406,146
80.0,7.386760287160285,3.2038319969088707,29.326369864754817,5.961703197435406,146
81.0,7.416422994388392,3.0683825718673394,27.38620784675721,5.961703197435406,146
82.0,7.391371594542678,3.123357961552256,27.352489681769885,5.961703197435406,146
83.0,7.4186548234267615,3.1620645839913903,28.093238861951033,5.961703197435406,146
84.0,7.384552874345569,3.215129575590039,28.242976402762174,5.961703197435406,146
85.0,7.418828563322108,3.1351089991209804,27.69899402090936,5.961703197435406,146
86.0,7.355979763688548,3.3108934836659873,28.623056794404597,5.961703197435406,146
87.0,7.382090812232407,3.2411420633553423,28.608740131771007,5.961703197435406,146
88.0,7.379398380818356,3.2301032196872397,28.886641011001977,5.961703197435406,146
89.0,7.3925843880397935,3.2667351871656223,28.42935356322884,5.961703197435406,146
0.0,7.247090485490353,1.9587383320190879,14.425892684174313,10.89338347166299,147
1.0,7.2788910573217604,1.835190099907001,13.25184339113585,10.89338347166299,147
2.0,7.262151227578963,1.8746049340085675,13.450247852519805,10.89338347166299,147
3.0,7.20965159770688,2.1610530333940186,16.372673036315405,10.89338347166299,147
4.0,7.178513185872882,2.25731988556056,17.49739177250944,10.89338347166299,147
5.0,7.2264653428629755,2.147376433873587,16.98735128082838,10.89338347166299,147
6.0,7.199640987104682,2.174098531167126,16.148175412358807,10.89338347166299,147
7.0,7.180806337453759,2.200612827352475,17.728551491572933,10.89338347166299,147
8.0,7.148332546613662,2.2415514752389125,17.986332987884722,10.89338347166299,147
9.0,7.184089265638324,2.1838804737862727,17.149552144066227,10.89338347166299,147
10.0,7.191887095596432,2.1505203801665016,16.93638237058841,10.89338347166299,147
11.0,7.2178801047214245,2.095915309550124,16.14044136459861,10.89338347166299,147
12.0,7.2359304073353625,2.023896427259197,15.246279985110775,10.89338347166299,147
13.0,7.241631669052296,2.037333211944245,15.22545267143468,10.89338347166299,147
14.0,7.189498401271838,2.1187547427226066,16.192713295758807,10.89338347166299,147
15.0,7.162198904715324,2.3724410146873662,18.537913134044917,10.89338347166299,147
16.0,7.047684179296901,2.736704070802513,22.343333487571403,10.89338347166299,147
17.0,7.001032079589639,2.94340916896864,25.34296994053598,10.89338347166299,147
18.0,6.947718607172808,3.005356584637237,25.541225667958965,10.89338347166299,147
19.0,6.945395036869225,3.1134914005615055,26.415239917455807,10.89338347166299,147
20.0,6.989968753424821,2.9596772231206283,25.400459303675586,10.89338347166299,147
21.0,6.942069013887411,3.075592454190009,26.768640848600327,10.89338347166299,147
22.0,6.8501102243156495,3.4208722740148234,29.52307356502687,10.89338347166299,147
23.0,6.875328355243064,3.3522387131968,30.0,10.89338347166299,147
24.0,6.817025784013559,3.3902911927737907,30.0,10.89338347166299,147
25.0,6.884023074377078,3.3753077189265728,28.80020222476994,10.89338347166299,147
26.0,6.929431646562057,3.1349607204044276,27.991768811816687,10.89338347166299,147
27.0,6.93679111893071,3.115712332452386,27.779381736466462,10.89338347166299,147
28.0,6.878250467887737,3.444919362107335,29.78185003422115,10.89338347166299,147
29.0,6.827638226920017,3.434509708893185,30.0,10.89338347166299,147
30.0,6.8380180351929685,3.4474814330026153,30.0,10.89338347166299,147
31.0,6.84251447071409,3.3446468932520914,29.73387519547356,10.89338347166299,147
32.0,6.876079183903806,3.2646214732863714,29.340141358587353,10.89338347166299,147
33.0,6.871927936645862,3.36905606670203,29.874620301072408,10.89338347166299,147
34.0,6.834961084872808,3.4057575061481464,29.64522040165656,10.89338347166299,147
